Datetime,Open,High,Low,Close,Adj Close,Volume
2024-07-04 20:20:00+00:00,1.8590823411941528,1.8590823411941528,1.8590823411941528,1.8590823411941528,1.8590823411941528,348
2024-07-04 20:21:00+00:00,1.8591071367263794,1.8591071367263794,1.8591071367263794,1.8591071367263794,1.8591071367263794,0
2024-07-04 20:22:00+00:00,1.8602900505065918,1.8602900505065918,1.8602900505065918,1.8602900505065918,1.8602900505065918,0
2024-07-04 20:23:00+00:00,1.8600265979766846,1.8600265979766846,1.8600265979766846,1.8600265979766846,1.8600265979766846,7810
2024-07-04 20:24:00+00:00,1.8599791526794434,1.8599791526794434,1.8599791526794434,1.8599791526794434,1.8599791526794434,0
2024-07-04 20:25:00+00:00,1.858601689338684,1.858601689338684,1.858601689338684,1.858601689338684,1.858601689338684,0
2024-07-04 20:27:00+00:00,1.8590052127838135,1.8590052127838135,1.8590052127838135,1.8590052127838135,1.8590052127838135,0
2024-07-04 20:28:00+00:00,1.8596770763397217,1.8596770763397217,1.8596770763397217,1.8596770763397217,1.8596770763397217,3720
2024-07-04 20:29:00+00:00,1.8596774339675903,1.8596774339675903,1.8596774339675903,1.8596774339675903,1.8596774339675903,0
2024-07-04 20:31:00+00:00,1.8584074974060059,1.8584074974060059,1.8584074974060059,1.8584074974060059,1.8584074974060059,3334
2024-07-04 20:32:00+00:00,1.8585546016693115,1.8585546016693115,1.8585546016693115,1.8585546016693115,1.8585546016693115,0
2024-07-04 20:33:00+00:00,1.8586010932922363,1.8586010932922363,1.8586010932922363,1.8586010932922363,1.8586010932922363,0
2024-07-04 20:34:00+00:00,1.8599764108657837,1.8599764108657837,1.8599764108657837,1.8599764108657837,1.8599764108657837,7176
2024-07-04 20:35:00+00:00,1.860088586807251,1.860088586807251,1.860088586807251,1.860088586807251,1.860088586807251,0
2024-07-04 20:36:00+00:00,1.8600679636001587,1.8600679636001587,1.8600679636001587,1.8600679636001587,1.8600679636001587,1854
2024-07-04 20:38:00+00:00,1.8614251613616943,1.8614251613616943,1.8614251613616943,1.8614251613616943,1.8614251613616943,7904
2024-07-04 20:39:00+00:00,1.8612709045410156,1.8612709045410156,1.8612709045410156,1.8612709045410156,1.8612709045410156,4484
2024-07-04 20:40:00+00:00,1.8611255884170532,1.8611255884170532,1.8611255884170532,1.8611255884170532,1.8611255884170532,0
2024-07-04 20:41:00+00:00,1.8611427545547485,1.8611427545547485,1.8611427545547485,1.8611427545547485,1.8611427545547485,12490
2024-07-04 20:43:00+00:00,1.8576396703720093,1.8576396703720093,1.8576396703720093,1.8576396703720093,1.8576396703720093,8540
2024-07-04 20:44:00+00:00,1.8577930927276611,1.8577930927276611,1.8577930927276611,1.8577930927276611,1.8577930927276611,20110
2024-07-04 20:45:00+00:00,1.8579524755477905,1.8579524755477905,1.8579524755477905,1.8579524755477905,1.8579524755477905,7504
2024-07-04 20:46:00+00:00,1.8601526021957397,1.8601526021957397,1.8601526021957397,1.8601526021957397,1.8601526021957397,0
2024-07-04 20:47:00+00:00,1.860201358795166,1.860201358795166,1.860201358795166,1.860201358795166,1.860201358795166,26084
2024-07-04 20:48:00+00:00,1.86025869846344,1.86025869846344,1.86025869846344,1.86025869846344,1.86025869846344,0
2024-07-04 20:49:00+00:00,1.8619766235351562,1.8619766235351562,1.8619766235351562,1.8619766235351562,1.8619766235351562,2210
2024-07-04 20:51:00+00:00,1.8619664907455444,1.8619664907455444,1.8619664907455444,1.8619664907455444,1.8619664907455444,13912
2024-07-04 20:53:00+00:00,1.859765887260437,1.859765887260437,1.859765887260437,1.859765887260437,1.859765887260437,0
2024-07-04 20:55:00+00:00,1.8624166250228882,1.8624166250228882,1.8624166250228882,1.8624166250228882,1.8624166250228882,0
2024-07-04 20:56:00+00:00,1.8624682426452637,1.8624682426452637,1.8624682426452637,1.8624682426452637,1.8624682426452637,5708
2024-07-04 20:57:00+00:00,1.8623014688491821,1.8623014688491821,1.8623014688491821,1.8623014688491821,1.8623014688491821,3338
2024-07-04 20:58:00+00:00,1.8619277477264404,1.8619277477264404,1.8619277477264404,1.8619277477264404,1.8619277477264404,0
2024-07-04 20:59:00+00:00,1.8619705438613892,1.8619705438613892,1.8619705438613892,1.8619705438613892,1.8619705438613892,0
2024-07-04 21:00:00+00:00,1.8621928691864014,1.8621928691864014,1.8621928691864014,1.8621928691864014,1.8621928691864014,0
2024-07-04 21:01:00+00:00,1.8637436628341675,1.8637436628341675,1.8637436628341675,1.8637436628341675,1.8637436628341675,318
2024-07-04 21:03:00+00:00,1.863991141319275,1.863991141319275,1.863991141319275,1.863991141319275,1.863991141319275,0
2024-07-04 21:05:00+00:00,1.8633943796157837,1.8633943796157837,1.8633943796157837,1.8633943796157837,1.8633943796157837,0
2024-07-04 21:07:00+00:00,1.8617253303527832,1.8617253303527832,1.8617253303527832,1.8617253303527832,1.8617253303527832,0
2024-07-04 21:08:00+00:00,1.8615515232086182,1.8615515232086182,1.8615515232086182,1.8615515232086182,1.8615515232086182,2194
2024-07-04 21:09:00+00:00,1.8617323637008667,1.8617323637008667,1.8617323637008667,1.8617323637008667,1.8617323637008667,0
2024-07-04 21:10:00+00:00,1.8613529205322266,1.8613529205322266,1.8613529205322266,1.8613529205322266,1.8613529205322266,0
2024-07-04 21:11:00+00:00,1.861539363861084,1.861539363861084,1.861539363861084,1.861539363861084,1.861539363861084,0
2024-07-04 21:12:00+00:00,1.86168372631073,1.86168372631073,1.86168372631073,1.86168372631073,1.86168372631073,0
2024-07-04 21:13:00+00:00,1.8639429807662964,1.8639429807662964,1.8639429807662964,1.8639429807662964,1.8639429807662964,0
2024-07-04 21:15:00+00:00,1.8638224601745605,1.8638224601745605,1.8638224601745605,1.8638224601745605,1.8638224601745605,0
2024-07-04 21:16:00+00:00,1.8657002449035645,1.8657002449035645,1.8657002449035645,1.8657002449035645,1.8657002449035645,0
2024-07-04 21:18:00+00:00,1.8662432432174683,1.8662432432174683,1.8662432432174683,1.8662432432174683,1.8662432432174683,682
2024-07-04 21:20:00+00:00,1.8663281202316284,1.8663281202316284,1.8663281202316284,1.8663281202316284,1.8663281202316284,6684
2024-07-04 21:21:00+00:00,1.8664729595184326,1.8664729595184326,1.8664729595184326,1.8664729595184326,1.8664729595184326,1860
2024-07-04 21:22:00+00:00,1.8682773113250732,1.8682773113250732,1.8682773113250732,1.8682773113250732,1.8682773113250732,200
2024-07-04 21:23:00+00:00,1.8689039945602417,1.8689039945602417,1.8689039945602417,1.8689039945602417,1.8689039945602417,0
2024-07-04 21:24:00+00:00,1.8689239025115967,1.8689239025115967,1.8689239025115967,1.8689239025115967,1.8689239025115967,3782
2024-07-04 21:25:00+00:00,1.8712559938430786,1.8712559938430786,1.8712559938430786,1.8712559938430786,1.8712559938430786,0
2024-07-04 21:27:00+00:00,1.8715779781341553,1.8715779781341553,1.8715779781341553,1.8715779781341553,1.8715779781341553,5670
2024-07-04 21:28:00+00:00,1.8724147081375122,1.8724147081375122,1.8724147081375122,1.8724147081375122,1.8724147081375122,4640
2024-07-04 21:29:00+00:00,1.8725882768630981,1.8725882768630981,1.8725882768630981,1.8725882768630981,1.8725882768630981,5168
2024-07-04 21:31:00+00:00,1.8720557689666748,1.8720557689666748,1.8720557689666748,1.8720557689666748,1.8720557689666748,0
2024-07-04 21:32:00+00:00,1.872005581855774,1.872005581855774,1.872005581855774,1.872005581855774,1.872005581855774,3064
2024-07-04 21:33:00+00:00,1.8719946146011353,1.8719946146011353,1.8719946146011353,1.8719946146011353,1.8719946146011353,0
2024-07-04 21:34:00+00:00,1.8709789514541626,1.8709789514541626,1.8709789514541626,1.8709789514541626,1.8709789514541626,380
2024-07-04 21:35:00+00:00,1.87101411819458,1.87101411819458,1.87101411819458,1.87101411819458,1.87101411819458,0
2024-07-04 21:36:00+00:00,1.8710078001022339,1.8710078001022339,1.8710078001022339,1.8710078001022339,1.8710078001022339,0
2024-07-04 21:37:00+00:00,1.8700515031814575,1.8700515031814575,1.8700515031814575,1.8700515031814575,1.8700515031814575,0
2024-07-04 21:38:00+00:00,1.8702069520950317,1.8702069520950317,1.8702069520950317,1.8702069520950317,1.8702069520950317,0
2024-07-04 21:39:00+00:00,1.8702661991119385,1.8702661991119385,1.8702661991119385,1.8702661991119385,1.8702661991119385,502
2024-07-04 21:41:00+00:00,1.8727425336837769,1.8727425336837769,1.8727425336837769,1.8727425336837769,1.8727425336837769,31414
2024-07-04 21:43:00+00:00,1.8736106157302856,1.8736106157302856,1.8736106157302856,1.8736106157302856,1.8736106157302856,2134
2024-07-04 21:44:00+00:00,1.873642086982727,1.873642086982727,1.873642086982727,1.873642086982727,1.873642086982727,0
2024-07-04 21:45:00+00:00,1.873761773109436,1.873761773109436,1.873761773109436,1.873761773109436,1.873761773109436,0
2024-07-04 21:46:00+00:00,1.8745191097259521,1.8745191097259521,1.8745191097259521,1.8745191097259521,1.8745191097259521,0
2024-07-04 21:47:00+00:00,1.874407172203064,1.874407172203064,1.874407172203064,1.874407172203064,1.874407172203064,0
2024-07-04 21:48:00+00:00,1.8741849660873413,1.8741849660873413,1.8741849660873413,1.8741849660873413,1.8741849660873413,0
2024-07-04 21:49:00+00:00,1.8744293451309204,1.8744293451309204,1.8744293451309204,1.8744293451309204,1.8744293451309204,0
2024-07-04 21:51:00+00:00,1.8744736909866333,1.8744736909866333,1.8744736909866333,1.8744736909866333,1.8744736909866333,0
2024-07-04 21:53:00+00:00,1.8756803274154663,1.8756803274154663,1.8756803274154663,1.8756803274154663,1.8756803274154663,6608
2024-07-04 21:55:00+00:00,1.8776319026947021,1.8776319026947021,1.8776319026947021,1.8776319026947021,1.8776319026947021,0
2024-07-04 21:56:00+00:00,1.8778436183929443,1.8778436183929443,1.8778436183929443,1.8778436183929443,1.8778436183929443,0
2024-07-04 21:57:00+00:00,1.8785730600357056,1.8785730600357056,1.8785730600357056,1.8785730600357056,1.8785730600357056,18466
2024-07-04 21:58:00+00:00,1.880326271057129,1.880326271057129,1.880326271057129,1.880326271057129,1.880326271057129,5178
2024-07-04 21:59:00+00:00,1.8798084259033203,1.8798084259033203,1.8798084259033203,1.8798084259033203,1.8798084259033203,5322
2024-07-04 22:00:00+00:00,1.880082607269287,1.880082607269287,1.880082607269287,1.880082607269287,1.880082607269287,7924
2024-07-04 22:01:00+00:00,1.8789466619491577,1.8789466619491577,1.8789466619491577,1.8789466619491577,1.8789466619491577,28
2024-07-04 22:03:00+00:00,1.878746509552002,1.878746509552002,1.878746509552002,1.878746509552002,1.878746509552002,5128
2024-07-04 22:05:00+00:00,1.8755924701690674,1.8755924701690674,1.8755924701690674,1.8755924701690674,1.8755924701690674,5474
2024-07-04 22:06:00+00:00,1.8756425380706787,1.8756425380706787,1.8756425380706787,1.8756425380706787,1.8756425380706787,0
2024-07-04 22:07:00+00:00,1.8776023387908936,1.8776023387908936,1.8776023387908936,1.8776023387908936,1.8776023387908936,2022
2024-07-04 22:08:00+00:00,1.8777315616607666,1.8777315616607666,1.8777315616607666,1.8777315616607666,1.8777315616607666,31302
2024-07-04 22:09:00+00:00,1.877744436264038,1.877744436264038,1.877744436264038,1.877744436264038,1.877744436264038,0
2024-07-04 22:10:00+00:00,1.8787575960159302,1.8787575960159302,1.8787575960159302,1.8787575960159302,1.8787575960159302,1790
2024-07-04 22:11:00+00:00,1.8786921501159668,1.8786921501159668,1.8786921501159668,1.8786921501159668,1.8786921501159668,0
2024-07-04 22:12:00+00:00,1.8785756826400757,1.8785756826400757,1.8785756826400757,1.8785756826400757,1.8785756826400757,14376
2024-07-04 22:13:00+00:00,1.878556728363037,1.878556728363037,1.878556728363037,1.878556728363037,1.878556728363037,0
2024-07-04 22:14:00+00:00,1.8787286281585693,1.8787286281585693,1.8787286281585693,1.8787286281585693,1.8787286281585693,0
2024-07-04 22:15:00+00:00,1.8789149522781372,1.8789149522781372,1.8789149522781372,1.8789149522781372,1.8789149522781372,5156
2024-07-04 22:16:00+00:00,1.8790212869644165,1.8790212869644165,1.8790212869644165,1.8790212869644165,1.8790212869644165,16936
2024-07-04 22:17:00+00:00,1.8790324926376343,1.8790324926376343,1.8790324926376343,1.8790324926376343,1.8790324926376343,0
2024-07-04 22:19:00+00:00,1.876038908958435,1.876038908958435,1.876038908958435,1.876038908958435,1.876038908958435,0
2024-07-04 22:20:00+00:00,1.8758065700531006,1.8758065700531006,1.8758065700531006,1.8758065700531006,1.8758065700531006,0
2024-07-04 22:21:00+00:00,1.875530481338501,1.875530481338501,1.875530481338501,1.875530481338501,1.875530481338501,0
2024-07-04 22:22:00+00:00,1.8711206912994385,1.8711206912994385,1.8711206912994385,1.8711206912994385,1.8711206912994385,1044
2024-07-04 22:23:00+00:00,1.870933175086975,1.870933175086975,1.870933175086975,1.870933175086975,1.870933175086975,4418
2024-07-04 22:24:00+00:00,1.8698501586914062,1.8698501586914062,1.8698501586914062,1.8698501586914062,1.8698501586914062,0
2024-07-04 22:25:00+00:00,1.8684875965118408,1.8684875965118408,1.8684875965118408,1.8684875965118408,1.8684875965118408,0
2024-07-04 22:27:00+00:00,1.8683885335922241,1.8683885335922241,1.8683885335922241,1.8683885335922241,1.8683885335922241,0
2024-07-04 22:28:00+00:00,1.8685036897659302,1.8685036897659302,1.8685036897659302,1.8685036897659302,1.8685036897659302,0
2024-07-04 22:29:00+00:00,1.868531346321106,1.868531346321106,1.868531346321106,1.868531346321106,1.868531346321106,9108
2024-07-04 22:31:00+00:00,1.86690354347229,1.86690354347229,1.86690354347229,1.86690354347229,1.86690354347229,0
2024-07-04 22:32:00+00:00,1.8667733669281006,1.8667733669281006,1.8667733669281006,1.8667733669281006,1.8667733669281006,0
2024-07-04 22:33:00+00:00,1.866936206817627,1.866936206817627,1.866936206817627,1.866936206817627,1.866936206817627,16
2024-07-04 22:34:00+00:00,1.8663678169250488,1.8663678169250488,1.8663678169250488,1.8663678169250488,1.8663678169250488,3874
2024-07-04 22:35:00+00:00,1.8659625053405762,1.8659625053405762,1.8659625053405762,1.8659625053405762,1.8659625053405762,26658
2024-07-04 22:36:00+00:00,1.8659400939941406,1.8659400939941406,1.8659400939941406,1.8659400939941406,1.8659400939941406,0
2024-07-04 22:37:00+00:00,1.8645612001419067,1.8645612001419067,1.8645612001419067,1.8645612001419067,1.8645612001419067,16684
2024-07-04 22:38:00+00:00,1.8646584749221802,1.8646584749221802,1.8646584749221802,1.8646584749221802,1.8646584749221802,10392
2024-07-04 22:39:00+00:00,1.8642674684524536,1.8642674684524536,1.8642674684524536,1.8642674684524536,1.8642674684524536,972
2024-07-04 22:41:00+00:00,1.8635174036026,1.8635174036026,1.8635174036026,1.8635174036026,1.8635174036026,35900
2024-07-04 22:43:00+00:00,1.8632112741470337,1.8632112741470337,1.8632112741470337,1.8632112741470337,1.8632112741470337,12724
2024-07-04 22:44:00+00:00,1.8630883693695068,1.8630883693695068,1.8630883693695068,1.8630883693695068,1.8630883693695068,0
2024-07-04 22:45:00+00:00,1.8630332946777344,1.8630332946777344,1.8630332946777344,1.8630332946777344,1.8630332946777344,1540
2024-07-04 22:46:00+00:00,1.8629785776138306,1.8629785776138306,1.8629785776138306,1.8629785776138306,1.8629785776138306,0
2024-07-04 22:47:00+00:00,1.8629988431930542,1.8629988431930542,1.8629988431930542,1.8629988431930542,1.8629988431930542,0
2024-07-04 22:48:00+00:00,1.8629019260406494,1.8629019260406494,1.8629019260406494,1.8629019260406494,1.8629019260406494,0
2024-07-04 22:49:00+00:00,1.8623493909835815,1.8623493909835815,1.8623493909835815,1.8623493909835815,1.8623493909835815,0
2024-07-04 22:51:00+00:00,1.8622461557388306,1.8622461557388306,1.8622461557388306,1.8622461557388306,1.8622461557388306,0
2024-07-04 22:53:00+00:00,1.8618669509887695,1.8618669509887695,1.8618669509887695,1.8618669509887695,1.8618669509887695,0
2024-07-04 22:55:00+00:00,1.8599793910980225,1.8599793910980225,1.8599793910980225,1.8599793910980225,1.8599793910980225,13150
2024-07-04 22:56:00+00:00,1.8599554300308228,1.8599554300308228,1.8599554300308228,1.8599554300308228,1.8599554300308228,2428
2024-07-04 22:57:00+00:00,1.8601304292678833,1.8601304292678833,1.8601304292678833,1.8601304292678833,1.8601304292678833,0
2024-07-04 22:58:00+00:00,1.8598614931106567,1.8598614931106567,1.8598614931106567,1.8598614931106567,1.8598614931106567,1410
2024-07-04 22:59:00+00:00,1.859560489654541,1.859560489654541,1.859560489654541,1.859560489654541,1.859560489654541,16108
2024-07-04 23:00:00+00:00,1.8594821691513062,1.8594821691513062,1.8594821691513062,1.8594821691513062,1.8594821691513062,478
2024-07-04 23:01:00+00:00,1.8590590953826904,1.8590590953826904,1.8590590953826904,1.8590590953826904,1.8590590953826904,0
2024-07-04 23:03:00+00:00,1.858399510383606,1.858399510383606,1.858399510383606,1.858399510383606,1.858399510383606,0
2024-07-04 23:04:00+00:00,1.856824517250061,1.856824517250061,1.856824517250061,1.856824517250061,1.856824517250061,14348
2024-07-04 23:05:00+00:00,1.8565618991851807,1.8565618991851807,1.8565618991851807,1.8565618991851807,1.8565618991851807,23734
2024-07-04 23:07:00+00:00,1.8533730506896973,1.8533730506896973,1.8533730506896973,1.8533730506896973,1.8533730506896973,0
2024-07-04 23:08:00+00:00,1.8526809215545654,1.8526809215545654,1.8526809215545654,1.8526809215545654,1.8526809215545654,51374
2024-07-04 23:09:00+00:00,1.8529142141342163,1.8529142141342163,1.8529142141342163,1.8529142141342163,1.8529142141342163,7282
2024-07-04 23:10:00+00:00,1.8505241870880127,1.8505241870880127,1.8505241870880127,1.8505241870880127,1.8505241870880127,5172
2024-07-04 23:11:00+00:00,1.8505184650421143,1.8505184650421143,1.8505184650421143,1.8505184650421143,1.8505184650421143,1210
2024-07-04 23:12:00+00:00,1.850467562675476,1.850467562675476,1.850467562675476,1.850467562675476,1.850467562675476,18086
2024-07-04 23:13:00+00:00,1.8496330976486206,1.8496330976486206,1.8496330976486206,1.8496330976486206,1.8496330976486206,0
2024-07-04 23:15:00+00:00,1.849804401397705,1.849804401397705,1.849804401397705,1.849804401397705,1.849804401397705,18986
2024-07-04 23:17:00+00:00,1.8511649370193481,1.8511649370193481,1.8511649370193481,1.8511649370193481,1.8511649370193481,12316
2024-07-04 23:19:00+00:00,1.842155933380127,1.842155933380127,1.842155933380127,1.842155933380127,1.842155933380127,42170
2024-07-04 23:20:00+00:00,1.8420333862304688,1.8420333862304688,1.8420333862304688,1.8420333862304688,1.8420333862304688,69310
2024-07-04 23:21:00+00:00,1.8422226905822754,1.8422226905822754,1.8422226905822754,1.8422226905822754,1.8422226905822754,2862
2024-07-04 23:22:00+00:00,1.8411513566970825,1.8411513566970825,1.8411513566970825,1.8411513566970825,1.8411513566970825,31606
2024-07-04 23:23:00+00:00,1.8406225442886353,1.8406225442886353,1.8406225442886353,1.8406225442886353,1.8406225442886353,98452
2024-07-04 23:24:00+00:00,1.840661883354187,1.840661883354187,1.840661883354187,1.840661883354187,1.840661883354187,1720
2024-07-04 23:25:00+00:00,1.8385813236236572,1.8385813236236572,1.8385813236236572,1.8385813236236572,1.8385813236236572,16136
2024-07-04 23:27:00+00:00,1.8383055925369263,1.8383055925369263,1.8383055925369263,1.8383055925369263,1.8383055925369263,31592
2024-07-04 23:28:00+00:00,1.837254285812378,1.837254285812378,1.837254285812378,1.837254285812378,1.837254285812378,14428
2024-07-04 23:29:00+00:00,1.8369206190109253,1.8369206190109253,1.8369206190109253,1.8369206190109253,1.8369206190109253,37720
2024-07-04 23:31:00+00:00,1.8334953784942627,1.8334953784942627,1.8334953784942627,1.8334953784942627,1.8334953784942627,49472
2024-07-04 23:32:00+00:00,1.8331769704818726,1.8331769704818726,1.8331769704818726,1.8331769704818726,1.8331769704818726,91492
2024-07-04 23:33:00+00:00,1.8333544731140137,1.8333544731140137,1.8333544731140137,1.8333544731140137,1.8333544731140137,1508
2024-07-04 23:34:00+00:00,1.8340229988098145,1.8340229988098145,1.8340229988098145,1.8340229988098145,1.8340229988098145,48840
2024-07-04 23:35:00+00:00,1.833768606185913,1.833768606185913,1.833768606185913,1.833768606185913,1.833768606185913,131604
2024-07-04 23:36:00+00:00,1.8334418535232544,1.8334418535232544,1.8334418535232544,1.8334418535232544,1.8334418535232544,19292
2024-07-04 23:37:00+00:00,1.8289111852645874,1.8289111852645874,1.8289111852645874,1.8289111852645874,1.8289111852645874,21048
2024-07-04 23:38:00+00:00,1.8280266523361206,1.8280266523361206,1.8280266523361206,1.8280266523361206,1.8280266523361206,55068
2024-07-04 23:39:00+00:00,1.8278921842575073,1.8278921842575073,1.8278921842575073,1.8278921842575073,1.8278921842575073,66764
2024-07-04 23:41:00+00:00,1.8243534564971924,1.8243534564971924,1.8243534564971924,1.8243534564971924,1.8243534564971924,63900
2024-07-04 23:43:00+00:00,1.8123804330825806,1.8123804330825806,1.8123804330825806,1.8123804330825806,1.8123804330825806,201120
2024-07-04 23:44:00+00:00,1.8122705221176147,1.8122705221176147,1.8122705221176147,1.8122705221176147,1.8122705221176147,210616
2024-07-04 23:45:00+00:00,1.8122912645339966,1.8122912645339966,1.8122912645339966,1.8122912645339966,1.8122912645339966,21104
2024-07-04 23:46:00+00:00,1.8154481649398804,1.8154481649398804,1.8154481649398804,1.8154481649398804,1.8154481649398804,26272
2024-07-04 23:47:00+00:00,1.8155992031097412,1.8155992031097412,1.8155992031097412,1.8155992031097412,1.8155992031097412,159736
2024-07-04 23:48:00+00:00,1.815733790397644,1.815733790397644,1.815733790397644,1.815733790397644,1.815733790397644,27480
2024-07-04 23:49:00+00:00,1.817071795463562,1.817071795463562,1.817071795463562,1.817071795463562,1.817071795463562,2340
2024-07-04 23:51:00+00:00,1.815916657447815,1.815916657447815,1.815916657447815,1.815916657447815,1.815916657447815,87460
2024-07-04 23:53:00+00:00,1.810062289237976,1.810062289237976,1.810062289237976,1.810062289237976,1.810062289237976,71456
2024-07-04 23:55:00+00:00,1.8113900423049927,1.8113900423049927,1.8113900423049927,1.8113900423049927,1.8113900423049927,0
2024-07-04 23:56:00+00:00,1.8117634057998657,1.8117634057998657,1.8117634057998657,1.8117634057998657,1.8117634057998657,123716
2024-07-04 23:57:00+00:00,1.811413049697876,1.811413049697876,1.811413049697876,1.811413049697876,1.811413049697876,7520
2024-07-04 23:58:00+00:00,1.80757737159729,1.80757737159729,1.80757737159729,1.80757737159729,1.80757737159729,9476
2024-07-05 00:00:00+00:00,1.807254433631897,1.807254433631897,1.807254433631897,1.807254433631897,1.807254433631897,0
2024-07-05 00:01:00+00:00,1.807511329650879,1.807511329650879,1.807511329650879,1.807511329650879,1.807511329650879,17132
2024-07-05 00:03:00+00:00,1.8069654703140259,1.8069654703140259,1.8069654703140259,1.8069654703140259,1.8069654703140259,28088
2024-07-05 00:05:00+00:00,1.7974859476089478,1.7974859476089478,1.7974859476089478,1.7974859476089478,1.7974859476089478,377724
2024-07-05 00:07:00+00:00,1.7808561325073242,1.7808561325073242,1.7808561325073242,1.7808561325073242,1.7808561325073242,446396
2024-07-05 00:08:00+00:00,1.7804850339889526,1.7804850339889526,1.7804850339889526,1.7804850339889526,1.7804850339889526,568096
2024-07-05 00:09:00+00:00,1.7799651622772217,1.7799651622772217,1.7799651622772217,1.7799651622772217,1.7799651622772217,312840
2024-07-05 00:10:00+00:00,1.7740483283996582,1.7740483283996582,1.7740483283996582,1.7740483283996582,1.7740483283996582,128476
2024-07-05 00:11:00+00:00,1.7739297151565552,1.7739297151565552,1.7739297151565552,1.7739297151565552,1.7739297151565552,334928
2024-07-05 00:12:00+00:00,1.773047924041748,1.773047924041748,1.773047924041748,1.773047924041748,1.773047924041748,182652
2024-07-05 00:13:00+00:00,1.767081618309021,1.767081618309021,1.767081618309021,1.767081618309021,1.767081618309021,136596
2024-07-05 00:14:00+00:00,1.7679520845413208,1.7679520845413208,1.7679520845413208,1.7679520845413208,1.7679520845413208,253296
2024-07-05 00:15:00+00:00,1.7653048038482666,1.7653048038482666,1.7653048038482666,1.7653048038482666,1.7653048038482666,48276
2024-07-05 00:17:00+00:00,1.7605928182601929,1.7605928182601929,1.7605928182601929,1.7605928182601929,1.7605928182601929,416364
2024-07-05 00:18:00+00:00,1.7610201835632324,1.7610201835632324,1.7610201835632324,1.7610201835632324,1.7610201835632324,64448
2024-07-05 00:20:00+00:00,1.7638853788375854,1.7638853788375854,1.7638853788375854,1.7638853788375854,1.7638853788375854,264964
2024-07-05 00:21:00+00:00,1.7641551494598389,1.7641551494598389,1.7641551494598389,1.7641551494598389,1.7641551494598389,94468
2024-07-05 00:22:00+00:00,1.7606112957000732,1.7606112957000732,1.7606112957000732,1.7606112957000732,1.7606112957000732,888
2024-07-05 00:23:00+00:00,1.7610207796096802,1.7610207796096802,1.7610207796096802,1.7610207796096802,1.7610207796096802,436300
2024-07-05 00:24:00+00:00,1.761339783668518,1.761339783668518,1.761339783668518,1.761339783668518,1.761339783668518,25692
2024-07-05 00:25:00+00:00,1.7649214267730713,1.7649214267730713,1.7649214267730713,1.7649214267730713,1.7649214267730713,14036
2024-07-05 00:27:00+00:00,1.7650970220565796,1.7650970220565796,1.7650970220565796,1.7650970220565796,1.7650970220565796,222344
2024-07-05 00:28:00+00:00,1.7626241445541382,1.7626241445541382,1.7626241445541382,1.7626241445541382,1.7626241445541382,50420
2024-07-05 00:29:00+00:00,1.7613027095794678,1.7613027095794678,1.7613027095794678,1.7613027095794678,1.7613027095794678,56460
2024-07-05 00:31:00+00:00,1.7505661249160767,1.7505661249160767,1.7505661249160767,1.7505661249160767,1.7505661249160767,272324
2024-07-05 00:32:00+00:00,1.751515507698059,1.751515507698059,1.751515507698059,1.751515507698059,1.751515507698059,222480
2024-07-05 00:33:00+00:00,1.7520514726638794,1.7520514726638794,1.7520514726638794,1.7520514726638794,1.7520514726638794,6000
2024-07-05 00:34:00+00:00,1.75639808177948,1.75639808177948,1.75639808177948,1.75639808177948,1.75639808177948,25772
2024-07-05 00:35:00+00:00,1.7560245990753174,1.7560245990753174,1.7560245990753174,1.7560245990753174,1.7560245990753174,79944
2024-07-05 00:36:00+00:00,1.7545746564865112,1.7545746564865112,1.7545746564865112,1.7545746564865112,1.7545746564865112,87528
2024-07-05 00:37:00+00:00,1.7346725463867188,1.7346725463867188,1.7346725463867188,1.7346725463867188,1.7346725463867188,158140
2024-07-05 00:38:00+00:00,1.7314163446426392,1.7314163446426392,1.7314163446426392,1.7314163446426392,1.7314163446426392,290404
2024-07-05 00:39:00+00:00,1.7305262088775635,1.7305262088775635,1.7305262088775635,1.7305262088775635,1.7305262088775635,192740
2024-07-05 00:41:00+00:00,1.7130950689315796,1.7130950689315796,1.7130950689315796,1.7130950689315796,1.7130950689315796,523040
2024-07-05 00:43:00+00:00,1.7257267236709595,1.7257267236709595,1.7257267236709595,1.7257267236709595,1.7257267236709595,446612
2024-07-05 00:44:00+00:00,1.724599838256836,1.724599838256836,1.724599838256836,1.724599838256836,1.724599838256836,375132
2024-07-05 00:45:00+00:00,1.7235347032546997,1.7235347032546997,1.7235347032546997,1.7235347032546997,1.7235347032546997,31836
2024-07-05 00:46:00+00:00,1.7104884386062622,1.7104884386062622,1.7104884386062622,1.7104884386062622,1.7104884386062622,63104
2024-07-05 00:47:00+00:00,1.7114115953445435,1.7114115953445435,1.7114115953445435,1.7114115953445435,1.7114115953445435,213416
2024-07-05 00:48:00+00:00,1.7120749950408936,1.7120749950408936,1.7120749950408936,1.7120749950408936,1.7120749950408936,35180
2024-07-05 00:49:00+00:00,1.718765139579773,1.718765139579773,1.718765139579773,1.718765139579773,1.718765139579773,42092
2024-07-05 00:51:00+00:00,1.7206640243530273,1.7206640243530273,1.7206640243530273,1.7206640243530273,1.7206640243530273,297548
2024-07-05 00:53:00+00:00,1.729100227355957,1.729100227355957,1.729100227355957,1.729100227355957,1.729100227355957,373240
