Datetime,Open,High,Low,Close,Adj Close,Volume
2024-07-06 05:33:00+00:00,501.77734375,501.77734375,501.77734375,501.77734375,501.77734375,0
2024-07-06 05:34:00+00:00,502.2530822753906,502.2530822753906,502.2530822753906,502.2530822753906,502.2530822753906,0
2024-07-06 05:36:00+00:00,502.31500244140625,502.31500244140625,502.31500244140625,502.31500244140625,502.31500244140625,0
2024-07-06 05:38:00+00:00,502.25347900390625,502.25347900390625,502.25347900390625,502.25347900390625,502.25347900390625,0
2024-07-06 05:39:00+00:00,502.2002868652344,502.2002868652344,502.2002868652344,502.2002868652344,502.2002868652344,0
2024-07-06 05:40:00+00:00,502.2012634277344,502.2012634277344,502.2012634277344,502.2012634277344,502.2012634277344,0
2024-07-06 05:42:00+00:00,501.7842102050781,501.7842102050781,501.7842102050781,501.7842102050781,501.7842102050781,0
2024-07-06 05:43:00+00:00,501.4662170410156,501.4662170410156,501.4662170410156,501.4662170410156,501.4662170410156,0
2024-07-06 05:44:00+00:00,501.4117431640625,501.4117431640625,501.4117431640625,501.4117431640625,501.4117431640625,0
2024-07-06 05:45:00+00:00,501.4205322265625,501.4205322265625,501.4205322265625,501.4205322265625,501.4205322265625,0
2024-07-06 05:46:00+00:00,501.2836608886719,501.2836608886719,501.2836608886719,501.2836608886719,501.2836608886719,0
2024-07-06 05:48:00+00:00,501.47113037109375,501.47113037109375,501.47113037109375,501.47113037109375,501.47113037109375,0
2024-07-06 05:49:00+00:00,502.03326416015625,502.03326416015625,502.03326416015625,502.03326416015625,502.03326416015625,0
2024-07-06 05:50:00+00:00,502.0252990722656,502.0252990722656,502.0252990722656,502.0252990722656,502.0252990722656,1738880
2024-07-06 05:51:00+00:00,502.0419921875,502.0419921875,502.0419921875,502.0419921875,502.0419921875,0
2024-07-06 05:52:00+00:00,501.9756774902344,501.9756774902344,501.9756774902344,501.9756774902344,501.9756774902344,0
2024-07-06 05:54:00+00:00,501.9283447265625,501.9283447265625,501.9283447265625,501.9283447265625,501.9283447265625,0
2024-07-06 05:55:00+00:00,502.012939453125,502.012939453125,502.012939453125,502.012939453125,502.012939453125,0
2024-07-06 05:56:00+00:00,501.9544677734375,501.9544677734375,501.9544677734375,501.9544677734375,501.9544677734375,0
2024-07-06 05:58:00+00:00,501.6413879394531,501.6413879394531,501.6413879394531,501.6413879394531,501.6413879394531,0
2024-07-06 06:00:00+00:00,501.7564697265625,501.7564697265625,501.7564697265625,501.7564697265625,501.7564697265625,0
2024-07-06 06:02:00+00:00,501.73809814453125,501.73809814453125,501.73809814453125,501.73809814453125,501.73809814453125,0
2024-07-06 06:03:00+00:00,501.7535095214844,501.7535095214844,501.7535095214844,501.7535095214844,501.7535095214844,0
2024-07-06 06:04:00+00:00,501.5487060546875,501.5487060546875,501.5487060546875,501.5487060546875,501.5487060546875,0
2024-07-06 06:07:00+00:00,501.798828125,501.798828125,501.798828125,501.798828125,501.798828125,0
2024-07-06 06:08:00+00:00,501.7901916503906,501.7901916503906,501.7901916503906,501.7901916503906,501.7901916503906,0
2024-07-06 06:09:00+00:00,501.8464050292969,501.8464050292969,501.8464050292969,501.8464050292969,501.8464050292969,0
2024-07-06 06:10:00+00:00,501.8845520019531,501.8845520019531,501.8845520019531,501.8845520019531,501.8845520019531,0
2024-07-06 06:12:00+00:00,502.1671142578125,502.1671142578125,502.1671142578125,502.1671142578125,502.1671142578125,0
2024-07-06 06:13:00+00:00,502.6439208984375,502.6439208984375,502.6439208984375,502.6439208984375,502.6439208984375,0
2024-07-06 06:14:00+00:00,502.7936096191406,502.7936096191406,502.7936096191406,502.7936096191406,502.7936096191406,0
2024-07-06 06:15:00+00:00,502.70770263671875,502.70770263671875,502.70770263671875,502.70770263671875,502.70770263671875,0
2024-07-06 06:16:00+00:00,503.0856018066406,503.0856018066406,503.0856018066406,503.0856018066406,503.0856018066406,0
2024-07-06 06:18:00+00:00,503.36065673828125,503.36065673828125,503.36065673828125,503.36065673828125,503.36065673828125,640768
2024-07-06 06:19:00+00:00,503.8272705078125,503.8272705078125,503.8272705078125,503.8272705078125,503.8272705078125,0
2024-07-06 06:20:00+00:00,504.0077819824219,504.0077819824219,504.0077819824219,504.0077819824219,504.0077819824219,0
2024-07-06 06:21:00+00:00,504.04278564453125,504.04278564453125,504.04278564453125,504.04278564453125,504.04278564453125,0
2024-07-06 06:22:00+00:00,504.6226501464844,504.6226501464844,504.6226501464844,504.6226501464844,504.6226501464844,0
2024-07-06 06:24:00+00:00,504.73272705078125,504.73272705078125,504.73272705078125,504.73272705078125,504.73272705078125,2136192
2024-07-06 06:26:00+00:00,505.3800964355469,505.3800964355469,505.3800964355469,505.3800964355469,505.3800964355469,0
2024-07-06 06:27:00+00:00,505.165283203125,505.165283203125,505.165283203125,505.165283203125,505.165283203125,738560
2024-07-06 06:28:00+00:00,505.1215515136719,505.1215515136719,505.1215515136719,505.1215515136719,505.1215515136719,0
2024-07-06 06:31:00+00:00,505.0227966308594,505.0227966308594,505.0227966308594,505.0227966308594,505.0227966308594,826496
2024-07-06 06:32:00+00:00,505.0530090332031,505.0530090332031,505.0530090332031,505.0530090332031,505.0530090332031,0
2024-07-06 06:33:00+00:00,505.2129211425781,505.2129211425781,505.2129211425781,505.2129211425781,505.2129211425781,0
2024-07-06 06:34:00+00:00,505.8834533691406,505.8834533691406,505.8834533691406,505.8834533691406,505.8834533691406,0
2024-07-06 06:36:00+00:00,506.16650390625,506.16650390625,506.16650390625,506.16650390625,506.16650390625,0
2024-07-06 06:37:00+00:00,506.8729248046875,506.8729248046875,506.8729248046875,506.8729248046875,506.8729248046875,0
2024-07-06 06:38:00+00:00,506.74725341796875,506.74725341796875,506.74725341796875,506.74725341796875,506.74725341796875,0
2024-07-06 06:39:00+00:00,506.7454528808594,506.7454528808594,506.7454528808594,506.7454528808594,506.7454528808594,1274880
2024-07-06 06:40:00+00:00,506.418701171875,506.418701171875,506.418701171875,506.418701171875,506.418701171875,0
2024-07-06 06:43:00+00:00,506.8654479980469,506.8654479980469,506.8654479980469,506.8654479980469,506.8654479980469,0
2024-07-06 06:44:00+00:00,506.9881591796875,506.9881591796875,506.9881591796875,506.9881591796875,506.9881591796875,0
2024-07-06 06:45:00+00:00,507.0176086425781,507.0176086425781,507.0176086425781,507.0176086425781,507.0176086425781,0
2024-07-06 06:46:00+00:00,507.0439453125,507.0439453125,507.0439453125,507.0439453125,507.0439453125,0
2024-07-06 06:48:00+00:00,506.71099853515625,506.71099853515625,506.71099853515625,506.71099853515625,506.71099853515625,687488
2024-07-06 06:50:00+00:00,505.83551025390625,505.83551025390625,505.83551025390625,505.83551025390625,505.83551025390625,0
2024-07-06 06:51:00+00:00,505.7215576171875,505.7215576171875,505.7215576171875,505.7215576171875,505.7215576171875,0
2024-07-06 06:52:00+00:00,505.58203125,505.58203125,505.58203125,505.58203125,505.58203125,0
2024-07-06 06:55:00+00:00,505.38580322265625,505.38580322265625,505.38580322265625,505.38580322265625,505.38580322265625,0
2024-07-06 06:56:00+00:00,505.40545654296875,505.40545654296875,505.40545654296875,505.40545654296875,505.40545654296875,0
2024-07-06 06:58:00+00:00,506.1129455566406,506.1129455566406,506.1129455566406,506.1129455566406,506.1129455566406,0
2024-07-06 07:00:00+00:00,506.20062255859375,506.20062255859375,506.20062255859375,506.20062255859375,506.20062255859375,0
2024-07-06 07:01:00+00:00,506.1405029296875,506.1405029296875,506.1405029296875,506.1405029296875,506.1405029296875,0
2024-07-06 07:02:00+00:00,506.2547912597656,506.2547912597656,506.2547912597656,506.2547912597656,506.2547912597656,0
2024-07-06 07:03:00+00:00,506.3217468261719,506.3217468261719,506.3217468261719,506.3217468261719,506.3217468261719,0
2024-07-06 07:04:00+00:00,506.78436279296875,506.78436279296875,506.78436279296875,506.78436279296875,506.78436279296875,0
2024-07-06 07:07:00+00:00,509.3892822265625,509.3892822265625,509.3892822265625,509.3892822265625,509.3892822265625,1652608
2024-07-06 07:08:00+00:00,509.42718505859375,509.42718505859375,509.42718505859375,509.42718505859375,509.42718505859375,2228864
2024-07-06 07:09:00+00:00,509.6321716308594,509.6321716308594,509.6321716308594,509.6321716308594,509.6321716308594,0
2024-07-06 07:10:00+00:00,509.9056091308594,509.9056091308594,509.9056091308594,509.9056091308594,509.9056091308594,1810304
2024-07-06 07:12:00+00:00,509.754638671875,509.754638671875,509.754638671875,509.754638671875,509.754638671875,692096
2024-07-06 07:14:00+00:00,509.87591552734375,509.87591552734375,509.87591552734375,509.87591552734375,509.87591552734375,0
2024-07-06 07:15:00+00:00,509.9031677246094,509.9031677246094,509.9031677246094,509.9031677246094,509.9031677246094,5008256
2024-07-06 07:16:00+00:00,509.897705078125,509.897705078125,509.897705078125,509.897705078125,509.897705078125,0
2024-07-06 07:18:00+00:00,509.941650390625,509.941650390625,509.941650390625,509.941650390625,509.941650390625,0
2024-07-06 07:19:00+00:00,510.2801818847656,510.2801818847656,510.2801818847656,510.2801818847656,510.2801818847656,0
2024-07-06 07:20:00+00:00,510.1343078613281,510.1343078613281,510.1343078613281,510.1343078613281,510.1343078613281,158848
2024-07-06 07:21:00+00:00,510.1289367675781,510.1289367675781,510.1289367675781,510.1289367675781,510.1289367675781,877312
2024-07-06 07:22:00+00:00,509.7976989746094,509.7976989746094,509.7976989746094,509.7976989746094,509.7976989746094,0
2024-07-06 07:24:00+00:00,509.7549133300781,509.7549133300781,509.7549133300781,509.7549133300781,509.7549133300781,0
2024-07-06 07:25:00+00:00,509.7942810058594,509.7942810058594,509.7942810058594,509.7942810058594,509.7942810058594,42624
2024-07-06 07:26:00+00:00,509.7593688964844,509.7593688964844,509.7593688964844,509.7593688964844,509.7593688964844,0
2024-07-06 07:27:00+00:00,509.5862731933594,509.5862731933594,509.5862731933594,509.5862731933594,509.5862731933594,0
2024-07-06 07:28:00+00:00,509.00506591796875,509.00506591796875,509.00506591796875,509.00506591796875,509.00506591796875,110720
2024-07-06 07:31:00+00:00,508.554931640625,508.554931640625,508.554931640625,508.554931640625,508.554931640625,378240
2024-07-06 07:32:00+00:00,508.6561584472656,508.6561584472656,508.6561584472656,508.6561584472656,508.6561584472656,0
2024-07-06 07:33:00+00:00,508.5216064453125,508.5216064453125,508.5216064453125,508.5216064453125,508.5216064453125,0
2024-07-06 07:34:00+00:00,508.3531494140625,508.3531494140625,508.3531494140625,508.3531494140625,508.3531494140625,0
2024-07-06 07:36:00+00:00,508.6365966796875,508.6365966796875,508.6365966796875,508.6365966796875,508.6365966796875,0
2024-07-06 07:38:00+00:00,508.7002258300781,508.7002258300781,508.7002258300781,508.7002258300781,508.7002258300781,0
2024-07-06 07:39:00+00:00,508.73358154296875,508.73358154296875,508.73358154296875,508.73358154296875,508.73358154296875,0
2024-07-06 07:40:00+00:00,509.0570983886719,509.0570983886719,509.0570983886719,509.0570983886719,509.0570983886719,0
2024-07-06 07:43:00+00:00,508.8161926269531,508.8161926269531,508.8161926269531,508.8161926269531,508.8161926269531,519936
2024-07-06 07:44:00+00:00,508.85650634765625,508.85650634765625,508.85650634765625,508.85650634765625,508.85650634765625,0
2024-07-06 07:45:00+00:00,508.81439208984375,508.81439208984375,508.81439208984375,508.81439208984375,508.81439208984375,26240
2024-07-06 07:46:00+00:00,508.5290222167969,508.5290222167969,508.5290222167969,508.5290222167969,508.5290222167969,89728
2024-07-06 07:48:00+00:00,508.3503112792969,508.3503112792969,508.3503112792969,508.3503112792969,508.3503112792969,0
2024-07-06 07:49:00+00:00,507.6860656738281,507.6860656738281,507.6860656738281,507.6860656738281,507.6860656738281,0
2024-07-06 07:51:00+00:00,507.6553955078125,507.6553955078125,507.6553955078125,507.6553955078125,507.6553955078125,0
2024-07-06 07:52:00+00:00,507.7440185546875,507.7440185546875,507.7440185546875,507.7440185546875,507.7440185546875,0
2024-07-06 07:55:00+00:00,507.86614990234375,507.86614990234375,507.86614990234375,507.86614990234375,507.86614990234375,0
2024-07-06 07:56:00+00:00,507.7945251464844,507.7945251464844,507.7945251464844,507.7945251464844,507.7945251464844,0
2024-07-06 07:57:00+00:00,507.7340087890625,507.7340087890625,507.7340087890625,507.7340087890625,507.7340087890625,2098304
2024-07-06 07:58:00+00:00,508.0576171875,508.0576171875,508.0576171875,508.0576171875,508.0576171875,0
2024-07-06 08:00:00+00:00,508.0184631347656,508.0184631347656,508.0184631347656,508.0184631347656,508.0184631347656,0
2024-07-06 08:01:00+00:00,507.94378662109375,507.94378662109375,507.94378662109375,507.94378662109375,507.94378662109375,0
2024-07-06 08:02:00+00:00,507.993408203125,507.993408203125,507.993408203125,507.993408203125,507.993408203125,0
2024-07-06 08:03:00+00:00,507.9830627441406,507.9830627441406,507.9830627441406,507.9830627441406,507.9830627441406,0
2024-07-06 08:04:00+00:00,507.853759765625,507.853759765625,507.853759765625,507.853759765625,507.853759765625,0
2024-07-06 08:06:00+00:00,507.7165832519531,507.7165832519531,507.7165832519531,507.7165832519531,507.7165832519531,0
2024-07-06 08:07:00+00:00,507.2967224121094,507.2967224121094,507.2967224121094,507.2967224121094,507.2967224121094,0
2024-07-06 08:08:00+00:00,507.322998046875,507.322998046875,507.322998046875,507.322998046875,507.322998046875,0
2024-07-06 08:09:00+00:00,507.306640625,507.306640625,507.306640625,507.306640625,507.306640625,0
2024-07-06 08:10:00+00:00,507.6226806640625,507.6226806640625,507.6226806640625,507.6226806640625,507.6226806640625,0
2024-07-06 08:12:00+00:00,507.4635009765625,507.4635009765625,507.4635009765625,507.4635009765625,507.4635009765625,0
2024-07-06 08:14:00+00:00,507.3249206542969,507.3249206542969,507.3249206542969,507.3249206542969,507.3249206542969,0
2024-07-06 08:15:00+00:00,507.21923828125,507.21923828125,507.21923828125,507.21923828125,507.21923828125,1236864
2024-07-06 08:16:00+00:00,507.295166015625,507.295166015625,507.295166015625,507.295166015625,507.295166015625,0
2024-07-06 08:19:00+00:00,507.2630920410156,507.2630920410156,507.2630920410156,507.2630920410156,507.2630920410156,0
2024-07-06 08:20:00+00:00,507.337158203125,507.337158203125,507.337158203125,507.337158203125,507.337158203125,0
2024-07-06 08:21:00+00:00,507.5679016113281,507.5679016113281,507.5679016113281,507.5679016113281,507.5679016113281,0
2024-07-06 08:22:00+00:00,507.9291076660156,507.9291076660156,507.9291076660156,507.9291076660156,507.9291076660156,14720
2024-07-06 08:24:00+00:00,507.8085632324219,507.8085632324219,507.8085632324219,507.8085632324219,507.8085632324219,394752
2024-07-06 08:25:00+00:00,507.9190673828125,507.9190673828125,507.9190673828125,507.9190673828125,507.9190673828125,0
2024-07-06 08:27:00+00:00,508.02044677734375,508.02044677734375,508.02044677734375,508.02044677734375,508.02044677734375,0
2024-07-06 08:28:00+00:00,508.3184509277344,508.3184509277344,508.3184509277344,508.3184509277344,508.3184509277344,0
2024-07-06 08:31:00+00:00,508.39239501953125,508.39239501953125,508.39239501953125,508.39239501953125,508.39239501953125,1978112
2024-07-06 08:33:00+00:00,508.28179931640625,508.28179931640625,508.28179931640625,508.28179931640625,508.28179931640625,0
2024-07-06 08:34:00+00:00,507.8570251464844,507.8570251464844,507.8570251464844,507.8570251464844,507.8570251464844,0
2024-07-06 08:36:00+00:00,508.2408752441406,508.2408752441406,508.2408752441406,508.2408752441406,508.2408752441406,0
2024-07-06 08:37:00+00:00,508.9183349609375,508.9183349609375,508.9183349609375,508.9183349609375,508.9183349609375,0
2024-07-06 08:38:00+00:00,508.82904052734375,508.82904052734375,508.82904052734375,508.82904052734375,508.82904052734375,0
2024-07-06 08:39:00+00:00,508.81793212890625,508.81793212890625,508.81793212890625,508.81793212890625,508.81793212890625,0
2024-07-06 08:40:00+00:00,508.84368896484375,508.84368896484375,508.84368896484375,508.84368896484375,508.84368896484375,0
2024-07-06 08:43:00+00:00,508.7655334472656,508.7655334472656,508.7655334472656,508.7655334472656,508.7655334472656,692352
2024-07-06 08:44:00+00:00,508.6987609863281,508.6987609863281,508.6987609863281,508.6987609863281,508.6987609863281,0
2024-07-06 08:45:00+00:00,508.70751953125,508.70751953125,508.70751953125,508.70751953125,508.70751953125,0
2024-07-06 08:46:00+00:00,508.32012939453125,508.32012939453125,508.32012939453125,508.32012939453125,508.32012939453125,0
2024-07-06 08:48:00+00:00,508.0721435546875,508.0721435546875,508.0721435546875,508.0721435546875,508.0721435546875,0
2024-07-06 08:49:00+00:00,507.48040771484375,507.48040771484375,507.48040771484375,507.48040771484375,507.48040771484375,0
2024-07-06 08:51:00+00:00,507.44580078125,507.44580078125,507.44580078125,507.44580078125,507.44580078125,0
2024-07-06 08:52:00+00:00,507.3846740722656,507.3846740722656,507.3846740722656,507.3846740722656,507.3846740722656,0
2024-07-06 08:55:00+00:00,507.2193298339844,507.2193298339844,507.2193298339844,507.2193298339844,507.2193298339844,0
2024-07-06 08:56:00+00:00,507.25018310546875,507.25018310546875,507.25018310546875,507.25018310546875,507.25018310546875,0
2024-07-06 08:57:00+00:00,507.2969665527344,507.2969665527344,507.2969665527344,507.2969665527344,507.2969665527344,0
2024-07-06 08:58:00+00:00,507.45733642578125,507.45733642578125,507.45733642578125,507.45733642578125,507.45733642578125,0
2024-07-06 09:00:00+00:00,507.4986572265625,507.4986572265625,507.4986572265625,507.4986572265625,507.4986572265625,0
2024-07-06 09:02:00+00:00,507.57366943359375,507.57366943359375,507.57366943359375,507.57366943359375,507.57366943359375,0
2024-07-06 09:03:00+00:00,507.5126037597656,507.5126037597656,507.5126037597656,507.5126037597656,507.5126037597656,0
2024-07-06 09:04:00+00:00,507.67523193359375,507.67523193359375,507.67523193359375,507.67523193359375,507.67523193359375,0
2024-07-06 09:08:00+00:00,507.5086364746094,507.5086364746094,507.5086364746094,507.5086364746094,507.5086364746094,0
2024-07-06 09:09:00+00:00,507.538330078125,507.538330078125,507.538330078125,507.538330078125,507.538330078125,0
2024-07-06 09:10:00+00:00,507.5901184082031,507.5901184082031,507.5901184082031,507.5901184082031,507.5901184082031,0
2024-07-06 09:12:00+00:00,507.62701416015625,507.62701416015625,507.62701416015625,507.62701416015625,507.62701416015625,0
2024-07-06 09:13:00+00:00,507.6999816894531,507.6999816894531,507.6999816894531,507.6999816894531,507.6999816894531,0
2024-07-06 09:14:00+00:00,507.7997741699219,507.7997741699219,507.7997741699219,507.7997741699219,507.7997741699219,0
2024-07-06 09:15:00+00:00,507.81781005859375,507.81781005859375,507.81781005859375,507.81781005859375,507.81781005859375,0
2024-07-06 09:16:00+00:00,507.8624267578125,507.8624267578125,507.8624267578125,507.8624267578125,507.8624267578125,0
2024-07-06 09:19:00+00:00,507.6688537597656,507.6688537597656,507.6688537597656,507.6688537597656,507.6688537597656,0
2024-07-06 09:20:00+00:00,507.5804138183594,507.5804138183594,507.5804138183594,507.5804138183594,507.5804138183594,0
2024-07-06 09:21:00+00:00,507.5288391113281,507.5288391113281,507.5288391113281,507.5288391113281,507.5288391113281,0
2024-07-06 09:22:00+00:00,506.9830627441406,506.9830627441406,506.9830627441406,506.9830627441406,506.9830627441406,0
2024-07-06 09:24:00+00:00,506.8936462402344,506.8936462402344,506.8936462402344,506.8936462402344,506.8936462402344,0
2024-07-06 09:26:00+00:00,506.911376953125,506.911376953125,506.911376953125,506.911376953125,506.911376953125,0
2024-07-06 09:27:00+00:00,506.7771911621094,506.7771911621094,506.7771911621094,506.7771911621094,506.7771911621094,77184
2024-07-06 09:28:00+00:00,506.45379638671875,506.45379638671875,506.45379638671875,506.45379638671875,506.45379638671875,0
2024-07-06 09:31:00+00:00,506.1020812988281,506.1020812988281,506.1020812988281,506.1020812988281,506.1020812988281,0
2024-07-06 09:32:00+00:00,506.1693420410156,506.1693420410156,506.1693420410156,506.1693420410156,506.1693420410156,0
2024-07-06 09:33:00+00:00,506.0418395996094,506.0418395996094,506.0418395996094,506.0418395996094,506.0418395996094,0
2024-07-06 09:34:00+00:00,505.9219055175781,505.9219055175781,505.9219055175781,505.9219055175781,505.9219055175781,0
2024-07-06 09:36:00+00:00,505.8691711425781,505.8691711425781,505.8691711425781,505.8691711425781,505.8691711425781,0
2024-07-06 09:38:00+00:00,505.7898864746094,505.7898864746094,505.7898864746094,505.7898864746094,505.7898864746094,0
2024-07-06 09:40:00+00:00,506.1868896484375,506.1868896484375,506.1868896484375,506.1868896484375,506.1868896484375,0
2024-07-06 09:43:00+00:00,506.6200256347656,506.6200256347656,506.6200256347656,506.6200256347656,506.6200256347656,0
2024-07-06 09:44:00+00:00,506.8456726074219,506.8456726074219,506.8456726074219,506.8456726074219,506.8456726074219,0
2024-07-06 09:45:00+00:00,506.9048767089844,506.9048767089844,506.9048767089844,506.9048767089844,506.9048767089844,0
2024-07-06 09:46:00+00:00,507.39019775390625,507.39019775390625,507.39019775390625,507.39019775390625,507.39019775390625,0
2024-07-06 09:48:00+00:00,507.1647033691406,507.1647033691406,507.1647033691406,507.1647033691406,507.1647033691406,0
2024-07-06 09:49:00+00:00,506.7608642578125,506.7608642578125,506.7608642578125,506.7608642578125,506.7608642578125,0
2024-07-06 09:51:00+00:00,506.9822998046875,506.9822998046875,506.9822998046875,506.9822998046875,506.9822998046875,0
2024-07-06 09:52:00+00:00,507.7972106933594,507.7972106933594,507.7972106933594,507.7972106933594,507.7972106933594,0
2024-07-06 09:55:00+00:00,509.11376953125,509.11376953125,509.11376953125,509.11376953125,509.11376953125,1339648
2024-07-06 09:56:00+00:00,509.0646667480469,509.0646667480469,509.0646667480469,509.0646667480469,509.0646667480469,1374976
2024-07-06 09:58:00+00:00,509.0346374511719,509.0346374511719,509.0346374511719,509.0346374511719,509.0346374511719,1353344
2024-07-06 10:00:00+00:00,509.390625,509.390625,509.390625,509.390625,509.390625,1119104
2024-07-06 10:02:00+00:00,509.4114074707031,509.4114074707031,509.4114074707031,509.4114074707031,509.4114074707031,0
2024-07-06 10:03:00+00:00,509.48089599609375,509.48089599609375,509.48089599609375,509.48089599609375,509.48089599609375,501504
2024-07-06 10:04:00+00:00,509.6664733886719,509.6664733886719,509.6664733886719,509.6664733886719,509.6664733886719,0
2024-07-06 10:07:00+00:00,510.4736633300781,510.4736633300781,510.4736633300781,510.4736633300781,510.4736633300781,0
2024-07-06 10:08:00+00:00,510.49688720703125,510.49688720703125,510.49688720703125,510.49688720703125,510.49688720703125,0
2024-07-06 10:09:00+00:00,510.71282958984375,510.71282958984375,510.71282958984375,510.71282958984375,510.71282958984375,795008
2024-07-06 10:10:00+00:00,511.1499328613281,511.1499328613281,511.1499328613281,511.1499328613281,511.1499328613281,341504
2024-07-06 10:12:00+00:00,511.0626220703125,511.0626220703125,511.0626220703125,511.0626220703125,511.0626220703125,0
2024-07-06 10:13:00+00:00,510.6484680175781,510.6484680175781,510.6484680175781,510.6484680175781,510.6484680175781,768
2024-07-06 10:15:00+00:00,510.8874816894531,510.8874816894531,510.8874816894531,510.8874816894531,510.8874816894531,0
2024-07-06 10:16:00+00:00,511.02545166015625,511.02545166015625,511.02545166015625,511.02545166015625,511.02545166015625,0
2024-07-06 10:19:00+00:00,511.0858459472656,511.0858459472656,511.0858459472656,511.0858459472656,511.0858459472656,0
2024-07-06 10:22:00+00:00,511.195068359375,511.195068359375,511.195068359375,511.195068359375,511.195068359375,0
2024-07-06 10:24:00+00:00,510.9781799316406,510.9781799316406,510.9781799316406,510.9781799316406,510.9781799316406,0
2024-07-06 10:25:00+00:00,510.53436279296875,510.53436279296875,510.53436279296875,510.53436279296875,510.53436279296875,0
2024-07-06 10:27:00+00:00,510.6178283691406,510.6178283691406,510.6178283691406,510.6178283691406,510.6178283691406,0
2024-07-06 10:28:00+00:00,510.6125183105469,510.6125183105469,510.6125183105469,510.6125183105469,510.6125183105469,0
2024-07-06 10:30:00+00:00,510.5835266113281,510.5835266113281,510.5835266113281,510.5835266113281,510.5835266113281,0
2024-07-06 10:31:00+00:00,510.18145751953125,510.18145751953125,510.18145751953125,510.18145751953125,510.18145751953125,0
2024-07-06 10:32:00+00:00,510.2284851074219,510.2284851074219,510.2284851074219,510.2284851074219,510.2284851074219,1120384
2024-07-06 10:33:00+00:00,510.166748046875,510.166748046875,510.166748046875,510.166748046875,510.166748046875,0
2024-07-06 10:34:00+00:00,510.3795166015625,510.3795166015625,510.3795166015625,510.3795166015625,510.3795166015625,0
2024-07-06 10:36:00+00:00,510.3385009765625,510.3385009765625,510.3385009765625,510.3385009765625,510.3385009765625,0
2024-07-06 10:38:00+00:00,510.75738525390625,510.75738525390625,510.75738525390625,510.75738525390625,510.75738525390625,0
2024-07-06 10:39:00+00:00,510.81201171875,510.81201171875,510.81201171875,510.81201171875,510.81201171875,1178624
2024-07-06 10:40:00+00:00,510.9694519042969,510.9694519042969,510.9694519042969,510.9694519042969,510.9694519042969,0
2024-07-06 10:43:00+00:00,510.6339111328125,510.6339111328125,510.6339111328125,510.6339111328125,510.6339111328125,351360
2024-07-06 10:44:00+00:00,510.5774841308594,510.5774841308594,510.5774841308594,510.5774841308594,510.5774841308594,0
2024-07-06 10:45:00+00:00,510.5493469238281,510.5493469238281,510.5493469238281,510.5493469238281,510.5493469238281,0
2024-07-06 10:46:00+00:00,510.37738037109375,510.37738037109375,510.37738037109375,510.37738037109375,510.37738037109375,0
2024-07-06 10:48:00+00:00,510.5498352050781,510.5498352050781,510.5498352050781,510.5498352050781,510.5498352050781,0
2024-07-06 10:50:00+00:00,510.5161437988281,510.5161437988281,510.5161437988281,510.5161437988281,510.5161437988281,0
2024-07-06 10:51:00+00:00,510.51129150390625,510.51129150390625,510.51129150390625,510.51129150390625,510.51129150390625,0
2024-07-06 10:52:00+00:00,510.65899658203125,510.65899658203125,510.65899658203125,510.65899658203125,510.65899658203125,0
2024-07-06 10:55:00+00:00,511.0711975097656,511.0711975097656,511.0711975097656,511.0711975097656,511.0711975097656,0
2024-07-06 10:57:00+00:00,511.1003112792969,511.1003112792969,511.1003112792969,511.1003112792969,511.1003112792969,0
2024-07-06 10:58:00+00:00,511.6258239746094,511.6258239746094,511.6258239746094,511.6258239746094,511.6258239746094,0
2024-07-06 11:00:00+00:00,511.42669677734375,511.42669677734375,511.42669677734375,511.42669677734375,511.42669677734375,240768
2024-07-06 11:02:00+00:00,510.9309387207031,510.9309387207031,510.9309387207031,510.9309387207031,510.9309387207031,0
2024-07-06 11:03:00+00:00,510.9579772949219,510.9579772949219,510.9579772949219,510.9579772949219,510.9579772949219,54400
2024-07-06 11:04:00+00:00,510.8455810546875,510.8455810546875,510.8455810546875,510.8455810546875,510.8455810546875,0
2024-07-06 11:07:00+00:00,511.0914001464844,511.0914001464844,511.0914001464844,511.0914001464844,511.0914001464844,0
2024-07-06 11:08:00+00:00,511.0234069824219,511.0234069824219,511.0234069824219,511.0234069824219,511.0234069824219,0
2024-07-06 11:10:00+00:00,510.7539978027344,510.7539978027344,510.7539978027344,510.7539978027344,510.7539978027344,0
2024-07-06 11:12:00+00:00,510.7977294921875,510.7977294921875,510.7977294921875,510.7977294921875,510.7977294921875,0
2024-07-06 11:13:00+00:00,511.1739807128906,511.1739807128906,511.1739807128906,511.1739807128906,511.1739807128906,0
2024-07-06 11:14:00+00:00,511.1961975097656,511.1961975097656,511.1961975097656,511.1961975097656,511.1961975097656,1623296
2024-07-06 11:15:00+00:00,511.0894470214844,511.0894470214844,511.0894470214844,511.0894470214844,511.0894470214844,0
2024-07-06 11:16:00+00:00,510.966796875,510.966796875,510.966796875,510.966796875,510.966796875,0
2024-07-06 11:19:00+00:00,511.14813232421875,511.14813232421875,511.14813232421875,511.14813232421875,511.14813232421875,0
2024-07-06 11:20:00+00:00,511.2773742675781,511.2773742675781,511.2773742675781,511.2773742675781,511.2773742675781,0
2024-07-06 11:22:00+00:00,511.4097595214844,511.4097595214844,511.4097595214844,511.4097595214844,511.4097595214844,0
2024-07-06 11:24:00+00:00,511.2508544921875,511.2508544921875,511.2508544921875,511.2508544921875,511.2508544921875,0
